strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,composite,net_return,max_drawdown,time_in_range,episode_count,rebalance_count,total_fees,total_transaction_cost,fee_to_transaction_cost_ratio,total_price_impact_cost,final_value,divergent_loss
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.005,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.3170515294284547,-0.1579463011787996,0.15910522824965515,0.7810760667903525,340,339,13.162110180466213,136.37275630146445,0.09651568639831672,0.11752054529808356,378.9241644695402,-0.1579463011787996
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.005,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.3170515294284547,-0.1579463011787996,0.15910522824965515,0.7810760667903525,340,339,13.162110180466213,136.37275630146445,0.09651568639831672,0.11752054529808356,378.9241644695402,-0.1579463011787996
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.005,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.3170515294284547,-0.1579463011787996,0.15910522824965515,0.7810760667903525,340,339,13.162110180466213,136.37275630146445,0.09651568639831672,0.11752054529808356,378.9241644695402,-0.1579463011787996
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.31772124847482375,-0.157922040984789,0.15979920749003476,0.7891156462585034,337,336,12.506401177170778,135.2608422309033,0.09246135814991559,0.12639532450671975,378.9350815568449,-0.157922040984789
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.31772124847482375,-0.157922040984789,0.15979920749003476,0.7891156462585034,337,336,12.506401177170778,135.2608422309033,0.09246135814991559,0.12639532450671975,378.9350815568449,-0.157922040984789
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.31772124847482375,-0.157922040984789,0.15979920749003476,0.7891156462585034,337,336,12.506401177170778,135.2608422309033,0.09246135814991559,0.12639532450671975,378.9350815568449,-0.157922040984789
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.005,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.005,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.005,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.005,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.005,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.005,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.005,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.005,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.005,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.005,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.005,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.005,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.005,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.31906940599524264,-0.15962474512655245,0.1594446608686902,0.7891156462585034,340,339,12.510698775583952,136.3276401115559,0.09176934894014552,0.11686209933741307,378.1688646930514,-0.15962474512655245
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.0025,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.32074972675627306,-0.16046481549760572,0.16028491125866734,0.7816944959802102,337,336,12.343458480113714,135.46818876618985,0.09111702601573717,0.14668906324042222,377.79083302607745,-0.16046481549760572
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.0025,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.32074972675627306,-0.16046481549760572,0.16028491125866734,0.7816944959802102,337,336,12.343458480113714,135.46818876618985,0.09111702601573717,0.14668906324042222,377.79083302607745,-0.16046481549760572
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.0025,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.32074972675627306,-0.16046481549760572,0.16028491125866734,0.7816944959802102,337,336,12.343458480113714,135.46818876618985,0.09111702601573717,0.14668906324042222,377.79083302607745,-0.16046481549760572
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.0025,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.32074972675627306,-0.16046481549760572,0.16028491125866734,0.7816944959802102,337,336,12.343458480113714,135.46818876618985,0.09111702601573717,0.14668906324042222,377.79083302607745,-0.16046481549760572
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.0025,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.32074972675627306,-0.16046481549760572,0.16028491125866734,0.7816944959802102,337,336,12.343458480113714,135.46818876618985,0.09111702601573717,0.14668906324042222,377.79083302607745,-0.16046481549760572
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.0025,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.32074972675627306,-0.16046481549760572,0.16028491125866734,0.7816944959802102,337,336,12.343458480113714,135.46818876618985,0.09111702601573717,0.14668906324042222,377.79083302607745,-0.16046481549760572
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.0025,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.32074972675627306,-0.16046481549760572,0.16028491125866734,0.7816944959802102,337,336,12.343458480113714,135.46818876618985,0.09111702601573717,0.14668906324042222,377.79083302607745,-0.16046481549760572
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.0025,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.32074972675627306,-0.16046481549760572,0.16028491125866734,0.7816944959802102,337,336,12.343458480113714,135.46818876618985,0.09111702601573717,0.14668906324042222,377.79083302607745,-0.16046481549760572
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.0025,-0.02,0.05,,1,spot,100.0,450.0,,,False,-0.32074972675627306,-0.16046481549760572,0.16028491125866734,0.7816944959802102,337,336,12.343458480113714,135.46818876618985,0.09111702601573717,0.14668906324042222,377.79083302607745,-0.16046481549760572
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.3215103988160822,-0.16084511078071695,0.16066528803536523,0.7804576376004947,344,343,12.844419688512286,138.24639776923615,0.09290961569901059,0.1408788245642006,377.6197001486774,-0.16084511078071695
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.001,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.3215103988160822,-0.16084511078071695,0.16066528803536523,0.7804576376004947,344,343,12.844419688512286,138.24639776923615,0.09290961569901059,0.1408788245642006,377.6197001486774,-0.16084511078071695
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.001,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.3215103988160822,-0.16084511078071695,0.16066528803536523,0.7804576376004947,344,343,12.844419688512286,138.24639776923615,0.09290961569901059,0.1408788245642006,377.6197001486774,-0.16084511078071695
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.3215103988160822,-0.16084511078071695,0.16066528803536523,0.7804576376004947,344,343,12.844419688512286,138.24639776923615,0.09290961569901059,0.1408788245642006,377.6197001486774,-0.16084511078071695
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.0025,0.05,,1,spot,100.0,450.0,,,False,-0.3215103988160822,-0.16084511078071695,0.16066528803536523,0.7804576376004947,344,343,12.844419688512286,138.24639776923615,0.09290961569901059,0.1408788245642006,377.6197001486774,-0.16084511078071695
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.0025,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.3227125288005186,-0.16144611137863862,0.16126641742188,0.7891156462585034,344,343,12.495371882692535,137.92778044725102,0.09059358341136543,0.11684272623905528,377.3492498796126,-0.16144611137863862
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.0025,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.3227125288005186,-0.16144611137863862,0.16126641742188,0.7891156462585034,344,343,12.495371882692535,137.92778044725102,0.09059358341136543,0.11684272623905528,377.3492498796126,-0.16144611137863862
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.0025,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.3227125288005186,-0.16144611137863862,0.16126641742188,0.7891156462585034,344,343,12.495371882692535,137.92778044725102,0.09059358341136543,0.11684272623905528,377.3492498796126,-0.16144611137863862
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.0025,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.3227125288005186,-0.16144611137863862,0.16126641742188,0.7891156462585034,344,343,12.495371882692535,137.92778044725102,0.09059358341136543,0.11684272623905528,377.3492498796126,-0.16144611137863862
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.0025,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.3227125288005186,-0.16144611137863862,0.16126641742188,0.7891156462585034,344,343,12.495371882692535,137.92778044725102,0.09059358341136543,0.11684272623905528,377.3492498796126,-0.16144611137863862
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.0025,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.3227125288005186,-0.16144611137863862,0.16126641742188,0.7891156462585034,344,343,12.495371882692535,137.92778044725102,0.09059358341136543,0.11684272623905528,377.3492498796126,-0.16144611137863862
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.3250269959881431,-0.16260322099377256,0.16242377499437055,0.782312925170068,344,343,12.678033154173253,138.22900975609556,0.0917176009329994,0.14051848861129307,376.82855055280237,-0.16260322099377256
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.3250269959881431,-0.16260322099377256,0.16242377499437055,0.782312925170068,344,343,12.678033154173253,138.22900975609556,0.0917176009329994,0.14051848861129307,376.82855055280237,-0.16260322099377256
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.3250269959881431,-0.16260322099377256,0.16242377499437055,0.782312925170068,344,343,12.678033154173253,138.22900975609556,0.0917176009329994,0.14051848861129307,376.82855055280237,-0.16260322099377256
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.001,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.3250269959881431,-0.16260322099377256,0.16242377499437055,0.782312925170068,344,343,12.678033154173253,138.22900975609556,0.0917176009329994,0.14051848861129307,376.82855055280237,-0.16260322099377256
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.001,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.3250269959881431,-0.16260322099377256,0.16242377499437055,0.782312925170068,344,343,12.678033154173253,138.22900975609556,0.0917176009329994,0.14051848861129307,376.82855055280237,-0.16260322099377256
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.001,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.3250269959881431,-0.16260322099377256,0.16242377499437055,0.782312925170068,344,343,12.678033154173253,138.22900975609556,0.0917176009329994,0.14051848861129307,376.82855055280237,-0.16260322099377256
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.001,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.3250269959881431,-0.16260322099377256,0.16242377499437055,0.782312925170068,344,343,12.678033154173253,138.22900975609556,0.0917176009329994,0.14051848861129307,376.82855055280237,-0.16260322099377256
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.001,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.3250269959881431,-0.16260322099377256,0.16242377499437055,0.782312925170068,344,343,12.678033154173253,138.22900975609556,0.0917176009329994,0.14051848861129307,376.82855055280237,-0.16260322099377256
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.001,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.3250269959881431,-0.16260322099377256,0.16242377499437055,0.782312925170068,344,343,12.678033154173253,138.22900975609556,0.0917176009329994,0.14051848861129307,376.82855055280237,-0.16260322099377256
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.3250269959881431,-0.16260322099377256,0.16242377499437055,0.782312925170068,344,343,12.678033154173253,138.22900975609556,0.0917176009329994,0.14051848861129307,376.82855055280237,-0.16260322099377256
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.3250269959881431,-0.16260322099377256,0.16242377499437055,0.782312925170068,344,343,12.678033154173253,138.22900975609556,0.0917176009329994,0.14051848861129307,376.82855055280237,-0.16260322099377256
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.001,-0.02,0.02,,1,spot,100.0,450.0,,,False,-0.3250269959881431,-0.16260322099377256,0.16242377499437055,0.782312925170068,344,343,12.678033154173253,138.22900975609556,0.0917176009329994,0.14051848861129307,376.82855055280237,-0.16260322099377256
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.32554141429294126,-0.162860402590412,0.16268101170252927,0.7891156462585034,346,345,12.487909180378406,138.86026461061363,0.08993148050953596,0.12632716405796124,376.7128188343146,-0.162860402590412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.32554141429294126,-0.162860402590412,0.16268101170252927,0.7891156462585034,346,345,12.487909180378406,138.86026461061363,0.08993148050953596,0.12632716405796124,376.7128188343146,-0.162860402590412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.001,-0.02,0.0,,1,spot,100.0,450.0,,,False,-0.32554141429294126,-0.162860402590412,0.16268101170252927,0.7891156462585034,346,345,12.487909180378406,138.86026461061363,0.08993148050953596,0.12632716405796124,376.7128188343146,-0.162860402590412
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.32638208934960306,-0.1632806950864425,0.16310139426316056,0.7804576376004947,346,345,12.804841218194705,138.9117620196486,0.0921796760189645,0.13118001591909978,376.5236872111009,-0.1632806950864425
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.32638208934960306,-0.1632806950864425,0.16310139426316056,0.7804576376004947,346,345,12.804841218194705,138.9117620196486,0.0921796760189645,0.13118001591909978,376.5236872111009,-0.1632806950864425
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.32638208934960306,-0.1632806950864425,0.16310139426316056,0.7804576376004947,346,345,12.804841218194705,138.9117620196486,0.0921796760189645,0.13118001591909978,376.5236872111009,-0.1632806950864425
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.32638208934960306,-0.1632806950864425,0.16310139426316056,0.7804576376004947,346,345,12.804841218194705,138.9117620196486,0.0921796760189645,0.13118001591909978,376.5236872111009,-0.1632806950864425
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,,,False,-0.32638208934960306,-0.1632806950864425,0.16310139426316056,0.7804576376004947,346,345,12.804841218194705,138.9117620196486,0.0921796760189645,0.13118001591909978,376.5236872111009,-0.1632806950864425
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.0025,0.0,,1,spot,100.0,450.0,,,False,-0.3274471812062877,-0.16157603178906466,0.16587114941722306,0.7903525046382189,339,338,13.277887000404812,135.9458728320212,0.09767039428119578,0.11710202748163294,377.2907856949209,-0.16157603178906466
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.0025,0.0,,1,spot,100.0,450.0,,,False,-0.3274471812062877,-0.16157603178906466,0.16587114941722306,0.7903525046382189,339,338,13.277887000404812,135.9458728320212,0.09767039428119578,0.11710202748163294,377.2907856949209,-0.16157603178906466
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.01,-0.0025,0.0,,1,spot,100.0,450.0,,,False,-0.3274471812062877,-0.16157603178906466,0.16587114941722306,0.7903525046382189,339,338,13.277887000404812,135.9458728320212,0.09767039428119578,0.11710202748163294,377.2907856949209,-0.16157603178906466
