strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,composite,net_return,max_drawdown,time_in_range,episode_count,rebalance_count,total_fees,total_transaction_cost,fee_to_transaction_cost_ratio,total_price_impact_cost,final_value,divergent_loss
ewma,volatility,ewma,2.25,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08061095603488941,-0.03979136273020378,0.04081959330468563,0.9152752009894867,76,75,11.860197727074908,30.89036317967734,0.38394491052399443,0.13634813668333962,432.0938867714083,-0.03979136273020378
ewma,volatility,ewma,2.5,0.975,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08076542363246757,-0.03252361257184211,0.04824181106062546,0.9523809523809523,72,71,8.042669219838018,29.195400090500875,0.2754772736426658,0.11017335935356704,435.36437434267106,-0.03252361257184211
ewma,volatility,ewma,2.75,0.95,0.8,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08079996055954722,-0.03349455002498147,0.04730541053456575,0.9554730983302412,56,55,6.115608226643597,22.897924456222288,0.2670813347443698,0.11300775893228145,434.9274524887583,-0.03349455002498147
ewma,volatility,ewma,1.75,0.975,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08091636890793066,-0.03571787310448571,0.04519849580344496,0.9078540507111935,98,97,12.221028559567772,39.544915447084136,0.3090417167769895,0.12034947126855863,433.9269571029814,-0.03571787310448571
ewma,volatility,ewma,1.5,0.975,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08124201247625923,-0.03485312562993548,0.04638888684632376,0.878169449598021,83,82,12.428506850216559,33.58220643804203,0.3700920269532233,0.12421491099670193,434.316093466529,-0.03485312562993548
ewma,volatility,ewma,2.5,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08125275582684967,-0.03397283629402015,0.04727991953282952,0.9245516388373531,84,83,9.632530614138242,33.87588751623894,0.28434769744470123,0.11202044870255758,434.7122236676909,-0.03397283629402015
ewma,volatility,ewma,3.0,0.975,0.6,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08138376258614008,-0.035907619702747584,0.045476142883392495,0.9505256648113791,76,75,9.271680688118437,31.51468198583689,0.2942019434714668,0.1450235066598371,433.8415711337636,-0.035907619702747584
ewma,volatility,ewma,2.0,0.975,0.8,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08152948432892992,-0.030814884181439184,0.050714600147490733,0.9492888064316636,77,76,11.2146961792125,31.307476251824617,0.35821144090331786,0.14880201921261374,436.1333021183524,-0.030814884181439184
ewma,volatility,ewma,1.75,0.975,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08163596622788744,-0.036485881421553734,0.045150084806333694,0.9103277674706246,95,94,11.662053852008224,38.31977263758971,0.30433515256738125,0.11950824906387691,433.5813533603008,-0.036485881421553734
ewma,volatility,ewma,2.5,0.975,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08171668540302417,-0.03304532900854584,0.048671356394478324,0.9511440940012369,83,82,10.79345449830666,33.96063563973428,0.3178225111216179,0.12739773135898627,435.12960194615437,-0.03304532900854584
ewma,volatility,ewma,2.25,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08203367156653782,-0.03650605872860946,0.04552761283792836,0.7860235003092146,95,94,9.297578691352864,38.26643597141119,0.24296954904028883,0.11149392150955,433.57227357212577,-0.03650605872860946
ewma,volatility,ewma,1.75,0.95,0.8,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08221805160913062,-0.03685956956938363,0.04535848203974699,0.826221397649969,55,54,10.009144183759688,22.709462444432454,0.4407477371272419,0.16299918556489956,433.4131936937774,-0.03685956956938363
ewma,volatility,ewma,2.0,0.975,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0823716045849076,-0.038348674271058814,0.04402293031384878,0.87569573283859,93,92,11.335819824575388,37.67732556788854,0.3008658298782393,0.1551715116846169,432.74309657802354,-0.038348674271058814
ewma,volatility,ewma,1.75,0.95,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08252371018605936,-0.04004968768043382,0.04247402250562554,0.8552875695732839,71,70,12.654011428688039,29.107961257787256,0.4347268198078527,0.2017038484647103,431.9776405438048,-0.04004968768043382
ewma,volatility,ewma,2.25,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08259168119112642,-0.036243207767981955,0.04634847342314447,0.9511440940012369,56,55,7.135266382947859,22.87102012510023,0.3119784926041461,0.11391232862104861,433.6905565044081,-0.036243207767981955
ewma,volatility,ewma,1.75,0.95,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08292153067069116,-0.03756304863094395,0.04535848203974721,0.8144712430426716,51,50,7.606235098571051,20.80780861312697,0.3655471481880377,0.11770584405765883,433.09662811607524,-0.03756304863094395
ewma,volatility,ewma,2.5,0.95,0.7,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08309984294710562,-0.03778837089040965,0.04531147205669598,0.9449598021026593,68,67,8.569961052778941,28.178553449305458,0.3041306243131573,0.1553733812684585,432.99523309931567,-0.03778837089040965
ewma,volatility,ewma,2.5,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08320105618974419,-0.039504363491910444,0.04369669269783374,0.9208410636982065,99,98,11.360908126216698,39.985903046563365,0.28412283481473416,0.12214937362651575,432.2230364286403,-0.039504363491910444
ewma,volatility,ewma,2.5,0.99,0.6,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08322233588706215,-0.037694723049133794,0.04552761283792836,0.7909709338280767,95,94,8.880497874780552,38.262046790648796,0.2320967804825051,0.11125498458046677,433.0373746278898,-0.037694723049133794
ewma,volatility,ewma,2.75,0.975,0.4,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08337452850510971,-0.04108340314007064,0.042291125365039074,0.9443413729128015,88,87,10.681752747501513,35.77910194932627,0.29854725707285823,0.13667710193521315,431.5124685869682,-0.04108340314007064
ewma,volatility,ewma,1.75,0.95,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08359349437149385,-0.038235012331746865,0.04535848203974699,0.9332096474953617,59,58,10.854802892756434,24.61777636992606,0.44093352419989656,0.24933610511048698,432.7942444507139,-0.038235012331746865
ewma,volatility,ewma,2.0,0.975,0.6,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08374256754695616,-0.03305859422133439,0.05068397332562178,0.9474335188620903,80,79,11.505272038363088,33.046348058706776,0.34815562730029936,0.23579444249514406,435.1236326003995,-0.03305859422133439
ewma,volatility,ewma,2.75,0.975,0.7,True,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08377511796327478,-0.03596705974814651,0.047808058215128256,0.9517625231910947,83,82,9.51354954970441,33.99869871626907,0.27982099047667325,0.1531477560757542,433.81482311333406,-0.03596705974814651
ewma,volatility,ewma,2.0,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08415341427908488,-0.03895491847563992,0.04519849580344496,0.9196042053184911,99,98,11.27753678398623,40.02384177645181,0.2817704718846209,0.1293683903314907,432.47028668596204,-0.03895491847563992
ewma,volatility,ewma,2.5,0.975,0.5,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08416985693212053,-0.03785362419099447,0.04631623274112607,0.9468150896722325,84,83,10.701986510413443,34.22723051006222,0.3126746263407798,0.15127223275350551,432.9658691140525,-0.03785362419099447
ewma,volatility,ewma,2.25,0.975,0.7,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08427291836213473,-0.03614229662556434,0.048130621736570386,0.9505256648113791,75,74,10.745735752917282,31.189397666141442,0.34453168566902553,0.17145391149667788,433.73596651849607,-0.03614229662556434
ewma,volatility,ewma,3.0,0.99,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08427855699500628,-0.03875094415707814,0.04552761283792814,0.9115646258503401,104,103,8.440515532150446,41.87052954481807,0.20158607077361532,0.11277799276509852,432.56207512931485,-0.03875094415707814
ewma,volatility,ewma,2.0,0.975,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08460449862255062,-0.03971763961198527,0.044886859010565355,0.9097093382807668,101,100,11.733961677313843,40.739512844370644,0.2880241038261515,0.11983014163366176,432.12706217460664,-0.03971763961198527
ewma,volatility,ewma,2.5,0.95,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08478869915368828,-0.03801001027409778,0.04677868887959049,0.9511440940012369,59,58,6.477118998388182,24.09445055392799,0.26882202538261457,0.11421074243496854,432.895495376656,-0.03801001027409778
ewma,volatility,ewma,2.5,0.95,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08503183734940326,-0.03825314846981276,0.04677868887959049,0.9511440940012369,59,58,6.521477091268481,24.171279542943363,0.2698027251590982,0.11808981808651521,432.78608318858426,-0.03825314846981276
ewma,volatility,ewma,2.0,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08509039167944683,-0.04203435247592513,0.043056039203521704,0.9121830550401979,81,80,12.229095738469393,32.80515400047073,0.37277970828284834,0.12752080610279065,431.0845413858337,-0.04203435247592513
ewma,volatility,ewma,2.5,0.975,0.6,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.085249122555426,-0.03904150949849383,0.04620761305693217,0.9604205318491033,62,61,10.410602941650518,25.621187939294632,0.4063278785635077,0.16136136890388497,432.4313207256778,-0.03904150949849383
ewma,volatility,ewma,1.75,0.975,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08543767203091507,-0.04028758722458148,0.04515008480633358,0.8899196042053185,96,95,11.998400524068618,38.9497917165361,0.30804787382148463,0.1349087612076152,431.8705857489383,-0.04028758722458148
ewma,volatility,ewma,2.25,0.95,0.7,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0854904060627759,-0.036663167258106255,0.048827238804669645,0.9548546691403834,58,57,7.160438488888189,23.583288118998,0.303623415562648,0.11752986057089629,433.5015747338522,-0.036663167258106255
ewma,volatility,ewma,2.25,0.95,0.7,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0854904060627759,-0.036663167258106255,0.048827238804669645,0.9548546691403834,58,57,7.160438488888189,23.583288118998,0.303623415562648,0.11752986057089629,433.5015747338522,-0.036663167258106255
ewma,volatility,ewma,2.25,0.95,0.7,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08554166127901683,-0.0388600393579146,0.04668162192110222,0.9492888064316636,63,62,8.737000819043288,25.719473985097224,0.3397037133848778,0.15869103933760323,432.5129822889384,-0.0388600393579146
ewma,volatility,ewma,3.0,0.99,0.7,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08566833802984236,-0.04003839550857169,0.04562994252127067,0.9307359307359307,81,80,9.192130394813855,32.673177953651546,0.2813356695162414,0.11184003534357806,431.98272202114276,-0.04003839550857169
ewma,volatility,ewma,2.25,0.95,0.8,True,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08579733708870721,-0.040301979347090455,0.04549535774161676,0.9511440940012369,61,60,7.41883831551102,24.7391753807141,0.29988219903621033,0.1139093800533032,431.8641092938093,-0.040301979347090455
ewma,volatility,ewma,2.0,0.975,0.7,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08590592460510169,-0.03522195127947991,0.05068397332562178,0.9468150896722325,81,80,11.384855571419948,33.30909427088201,0.341794210278852,0.21805662226563588,434.15012192423404,-0.03522195127947991
ewma,volatility,ewma,2.25,0.95,0.7,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08630787771793606,-0.040055920988837146,0.04625195672909892,0.9492888064316636,62,61,8.81752008764378,25.485846007131503,0.3459771390432338,0.1872017469736666,431.9748355550233,-0.040055920988837146
ewma,volatility,ewma,2.25,0.975,0.8,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08647019219625789,-0.03822838113563232,0.04824181106062557,0.9499072356215214,79,78,10.46035111748709,32.71812414375127,0.31971121178977735,0.17010323603854496,432.79722848896546,-0.03822838113563232
ewma,volatility,ewma,3.0,0.99,0.5,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08649357679672903,-0.04010468995040528,0.04638888684632376,0.9115646258503401,106,105,8.432920719714204,42.67045504162689,0.1976290318790255,0.11277252585959423,431.9528895223176,-0.04010468995040528
ewma,volatility,ewma,2.25,0.975,0.5,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0865387161835565,-0.03777608359770257,0.048762632585853935,0.9449598021026593,87,86,10.9256864758749,35.2911182454418,0.3095874264989056,0.13623272312830165,433.00076238103384,-0.03777608359770257
ewma,volatility,ewma,2.25,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08659109353226899,-0.03948161537836892,0.04710947815390006,0.8070500927643784,88,87,11.271395910784541,35.757609225313956,0.31521670925373724,0.1526276285057041,432.233273079734,-0.03948161537836892
ewma,volatility,ewma,2.5,0.99,0.6,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0867094996474796,-0.04032061280115584,0.04638888684632376,0.8107606679035251,101,100,10.608173085663925,40.810278359174625,0.2599387583760277,0.11124326643817738,431.85572423947985,-0.04032061280115584
ewma,volatility,ewma,2.0,0.95,0.7,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08694881019029738,-0.041550319381140066,0.0453984908091573,0.9529993815708101,55,54,7.4317397288127225,22.47787548651744,0.3306246505934419,0.12248542798471584,431.30235627848697,-0.041550319381140066
ewma,volatility,ewma,1.75,0.95,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0869725847716549,-0.04257457349337457,0.04439801127828033,0.9029066171923315,85,84,12.611770645582773,34.42832612963487,0.3663195996835565,0.12977777878391483,430.84144192798146,-0.04257457349337457
ewma,volatility,ewma,2.5,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08736682326090517,-0.04028808723011301,0.047078736030792157,0.9282622139764997,82,81,9.457460519042634,33.071338789345994,0.28597150479101185,0.11169402624585549,431.87036074644914,-0.04028808723011301
ewma,volatility,ewma,2.0,0.975,0.5,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08748049814783099,-0.04215275914742678,0.0453277390004042,0.9196042053184911,106,105,11.929508939202325,42.84743909843532,0.2784182483297575,0.13175755814061293,431.0312583836579,-0.04215275914742678
ewma,volatility,ewma,2.25,0.95,0.8,True,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0875739172821084,-0.04079581596409598,0.04677810131801241,0.9511440940012369,58,57,6.789440883260475,23.73100828847382,0.2860999752192626,0.1157847234605707,431.6418828161568,-0.04079581596409598
ewma,volatility,ewma,3.0,0.975,0.4,False,1.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08763436018196985,-0.0439251861709804,0.043709174010989456,0.9437229437229437,89,88,9.908573905689307,36.03692467509878,0.27495614553747005,0.08419682732272982,430.23366622305883,-0.0439251861709804
ewma,volatility,ewma,2.0,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08767180124215343,-0.04292483949879755,0.04474696174335587,0.8998144712430427,84,83,12.393211959560395,34.07098995194169,0.36374675279589613,0.13499711572995576,430.6838222255411,-0.04292483949879755
ewma,volatility,ewma,2.25,0.975,0.3,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.0877102937961326,-0.04179967596850798,0.04591061782762463,0.8985776128633272,104,103,12.12888096741812,41.92681510166637,0.2892869620076642,0.11796967635907846,431.1901458141714,-0.04179967596850798
ewma,volatility,ewma,3.0,0.99,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08782611899814814,-0.039687664037419634,0.04813845496072851,0.9245516388373531,93,92,10.629916703734954,37.52595063890647,0.283268418860893,0.11644888010135404,432.14055118316116,-0.039687664037419634
ewma,volatility,ewma,1.75,0.975,0.4,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08822266354714672,-0.04228472310490017,0.045937940442246555,0.9115646258503401,107,106,11.65385654371984,43.152993737439395,0.2700590511663387,0.1262294710164515,430.9718746027949,-0.04228472310490017
ewma,volatility,ewma,1.75,0.95,0.4,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08831455096010227,-0.04324681900841576,0.045067731951686514,0.9066171923314781,89,88,13.48381735003406,36.11578671048958,0.3733496783033603,0.13866646753480014,430.5389314462129,-0.04324681900841576
ewma,volatility,ewma,1.5,0.95,0.3,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08877812519024794,-0.04325698492694574,0.0455211402633022,0.860235003092146,82,81,13.914657791601977,33.38738090162968,0.41676398135568593,0.18900026237472498,430.5343567828744,-0.04325698492694574
ewma,volatility,ewma,2.75,0.99,0.5,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08878388052509464,-0.042226746628231226,0.04655713389686341,0.7761286332714904,108,107,8.415025477124578,43.46088654266206,0.19362295955155504,0.11208107953783221,430.99796401729594,-0.042226746628231226
ewma,volatility,ewma,2.0,0.99,0.8,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08880170310787247,-0.04169222495397218,0.047109478153900285,0.8045763760049475,95,94,11.45695429947659,38.53374310645217,0.2973226418161856,0.1516149718805409,431.2384987707125,-0.04169222495397218
ewma,volatility,ewma,1.75,0.95,0.8,False,5.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08903800239954315,-0.042703059522054665,0.04633494287748849,0.8991960420531849,62,61,10.616095116069413,25.638458575269873,0.41406916429482216,0.20915050604195828,430.7836232150754,-0.042703059522054665
ewma,volatility,ewma,3.0,0.99,0.8,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08913278867222836,-0.04099433371149985,0.04813845496072851,0.9251700680272109,95,94,10.640926014100726,38.35174935996695,0.277456079362266,0.12071091481101816,431.55254982982507,-0.04099433371149985
ewma,volatility,ewma,2.25,0.99,0.8,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08947674165952887,-0.042367263505628805,0.04710947815390006,0.8763141620284477,98,97,11.59617613930564,39.65615262471655,0.29241808324285284,0.12456788516665274,430.93473142246705,-0.042367263505628805
ewma,volatility,ewma,2.75,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08950895000749454,-0.04225976710895962,0.04724918289853491,0.9270253555967841,84,83,9.369582890126807,33.86963240921453,0.2766366867205128,0.1115975985521722,430.9831048009682,-0.04225976710895962
ewma,volatility,ewma,3.0,0.99,0.8,False,10.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.08994012465828878,-0.04180166969756027,0.04813845496072851,0.8614718614718615,87,86,10.041975428930137,35.36684302779509,0.2839375688985886,0.15837982650191193,431.1892486360979,-0.04180166969756027
ewma,volatility,ewma,2.0,0.975,0.4,False,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.09014659480407246,-0.04369353300204348,0.046453061802028975,0.9196042053184911,106,105,11.24758776947659,42.82309293776341,0.2626523914520415,0.1292314637347341,430.3379101490804,-0.04369353300204348
ewma,volatility,ewma,2.75,0.975,0.7,True,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.09021665196324427,-0.04240859374811601,0.047808058215128256,0.9499072356215214,92,91,10.150380754335474,38.02436703687604,0.2669441083527211,0.19434854122746872,430.9161328133478,-0.04240859374811601
ewma,volatility,ewma,3.0,0.975,0.4,True,3.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.09040400502234601,-0.0453098521679004,0.04509415285444561,0.9375386518243661,101,100,10.779977181764435,40.866273274161166,0.26378664649561706,0.07728323419096632,429.61056652444483,-0.0453098521679004
ewma,volatility,ewma,2.25,0.99,0.7,False,15.0,,,,,,,,1,spot,100.0,450.0,,,False,-0.09099131787222078,-0.04314092290588678,0.047850394966333996,0.8317872603586889,96,95,10.881327113900658,38.87412125107547,0.2799118478748795,0.14840153164410544,430.5865846923509,-0.04314092290588678
